#PeakID	chr	start	end	strand	idrScore	count
771_12488	chr1	65308776	65309112	+	822	28.0
771_12489	chr1	88683847	88684226	+	833	28.0
771_12490	chr1	92924418	92924784	+	832	28.0
771_12491	chr1	99766310	99766622	+	680	28.0
771_12492	chr1	108560952	108561193	+	810	28.0
771_12493	chr1	109084057	109084389	+	819	28.0
771_12494	chr1	109089405	109089749	+	834	28.0
771_12495	chr1	109263629	109263916	+	761	28.0
771_12496	chr1	110053890	110054096	+	845	28.0
771_12497	chr1	110460331	110460564	+	669	28.0
771_12498	chr1	112878333	112878554	+	853	28.0
771_12499	chr1	114458354	114458583	+	846	28.0
771_12500	chr1	116679069	116679605	+	702	28.0
771_12501	chr1	117029803	117030037	+	852	28.0
771_12502	chr1	117339973	117340204	+	825	28.0
771_12503	chr1	117659969	117660241	+	869	28.0
771_12504	chr1	117758924	117759126	+	868	28.0
771_12505	chr1	125166536	125166773	+	833	28.0
771_12506	chr1	151054893	151055197	+	813	28.0
771_12507	chr1	151060288	151060522	+	846	28.0
771_12508	chr1	151992534	151992870	+	653	28.0
771_12509	chr1	153750379	153750582	+	839	28.0
771_12510	chr1	153956778	153957079	+	808	28.0
771_12511	chr1	154272306	154272666	+	831	28.0
771_12512	chr1	154999160	154999491	+	696	28.0
771_12513	chr1	155226525	155226906	+	824	28.0
771_12514	chr1	155688720	155688988	+	874	28.0
771_12515	chr1	156691667	156691894	+	609	28.0
771_12516	chr1	156694230	156694451	+	745	28.0
771_12517	chr1	156860149	156860362	+	784	28.0
771_12518	chr1	159882030	159882255	+	805	28.0
771_12519	chr1	159910479	159910791	+	690	28.0
771_12520	chr1	160376560	160376803	+	617	28.0
771_12521	chr1	160522937	160523148	+	828	28.0
771_12522	chr1	161428007	161428233	+	857	28.0
771_12523	chr1	161505321	161505525	+	629	28.0
771_12524	chr1	165686139	165686428	+	866	28.0
771_12525	chr1	165842749	165842995	+	836	28.0
771_12526	chr1	167553596	167553905	+	814	28.0
771_12527	chr1	167635328	167635651	+	797	28.0
771_12528	chr1	172499661	172499967	+	861	28.0
771_12529	chr1	176207333	176207639	+	780	28.0
771_12530	chr1	176241424	176241695	+	812	28.0
771_12531	chr1	180154266	180154531	+	830	28.0
771_12532	chr1	180252690	180252922	+	866	28.0
771_12533	chr1	180515866	180516100	+	758	28.0
771_12534	chr1	182029184	182029558	+	631	28.0
771_12535	chr1	182359458	182359787	+	789	28.0
771_12536	chr1	182430567	182430959	+	661	28.0
771_12537	chr1	183470167	183470437	+	664	28.0
771_12538	chr1	183567529	183567920	+	657	28.0
771_12539	chr1	183982301	183982502	+	691	28.0
771_12540	chr1	184755481	184755808	+	822	28.0
771_12541	chr1	193104592	193104894	+	809	28.0
771_12542	chr1	197944446	197944698	+	595	28.0
771_12543	chr1	198641692	198641900	+	848	28.0
771_12544	chr1	200226248	200226500	+	857	28.0
771_12545	chr1	201513047	201513309	+	860	28.0
771_12546	chr1	201793084	201793302	+	632	28.0
771_12547	chr1	201828873	201829108	+	863	28.0
771_12548	chr1	201972635	201972917	+	762	28.0
771_12549	chr1	202852330	202852585	+	811	28.0
771_12550	chr1	203267270	203267512	+	734	28.0
771_12551	chr1	203327803	203328021	+	848	28.0
771_12552	chr1	204706213	204706451	+	807	28.0
771_12553	chr1	204989265	204989604	+	729	28.0
771_12554	chr1	205485577	205485791	+	850	28.0
771_12555	chr1	206664136	206664410	+	713	28.0
771_12556	chr1	206847593	206847878	+	708	28.0
771_12557	chr1	207518552	207518915	+	833	28.0
771_12558	chr1	207692382	207692683	+	570	28.0
771_12559	chr1	207817698	207818097	+	545	28.0
771_12560	chr1	207923565	207923834	+	843	28.0
771_12561	chr1	209673287	209673600	+	723	28.0
771_12562	chr1	213260768	213261050	+	576	28.0
771_12563	chr1	220089686	220090021	+	811	28.0
771_12564	chr1	221100531	221100825	+	821	28.0
771_12565	chr1	222465552	222465773	+	886	28.0
771_12566	chr1	223143803	223144117	+	750	28.0
771_12567	chr1	223698262	223698528	+	807	28.0
771_12568	chr1	223712565	223712917	+	682	28.0
771_12569	chr1	223846096	223846298	+	828	28.0
771_12570	chr1	224357440	224357672	+	837	28.0
771_12571	chr1	224929570	224929784	+	757	28.0
771_12572	chr1	225810234	225810510	+	691	28.0
771_12573	chr1	226001959	226002179	+	706	28.0
771_12574	chr1	226308940	226309256	+	832	28.0
771_12575	chr1	226349985	226350260	+	824	28.0
771_12576	chr1	226828068	226828365	+	857	28.0
771_12577	chr1	227563297	227563519	+	839	28.0
771_12578	chr1	228341077	228341310	+	646	28.0
771_12579	chr1	228426482	228426762	+	544	28.0
771_12580	chr1	229270550	229270882	+	681	28.0
771_12581	chr1	230917208	230917527	+	804	28.0
771_12582	chr1	234558405	234558710	+	731	28.0
771_12583	chr1	234676004	234676393	+	876	28.0
771_12584	chr1	234704659	234704866	+	888	28.0
771_12585	chr1	234730677	234730900	+	629	28.0
771_12586	chr1	235090598	235090951	+	818	28.0
771_12587	chr1	235093378	235093584	+	832	28.0
771_12588	chr1	235253175	235253438	+	815	28.0
771_12589	chr1	236370526	236370737	+	710	28.0
771_12590	chr1	236416057	236416345	+	824	28.0
771_12591	chr1	236532902	236533149	+	876	28.0
771_12592	chr1	241531495	241531722	+	850	28.0
771_12593	chr1	242017687	242017913	+	721	28.0
771_12594	chr1	243407623	243407861	+	801	28.0
771_12595	chr1	244273097	244273299	+	801	28.0
771_12596	chr1	245337730	245338074	+	879	28.0
771_12597	chr1	246213800	246214085	+	821	28.0
771_12598	chr1	247079479	247079726	+	725	28.0
771_12599	chr10	4941590	4941814	+	625	28.0
771_12600	chr10	5404730	5404976	+	727	28.0
771_12601	chr10	11166150	11166402	+	685	28.0
771_12602	chr10	13371985	13372190	+	826	28.0
771_12603	chr10	14954249	14954528	+	755	28.0
771_12604	chr10	15344899	15345152	+	692	28.0
771_12605	chr10	16817190	16817407	+	871	28.0
771_12606	chr10	22433942	22434196	+	688	28.0
771_12607	chr10	27154249	27154601	+	851	28.0
771_12608	chr10	29254548	29254797	+	872	28.0
771_12609	chr10	32501850	32502189	+	712	28.0
771_12610	chr10	32958323	32958576	+	783	28.0
771_12611	chr10	35270069	35270291	+	662	28.0
771_12612	chr10	43384832	43385143	+	648	28.0
771_12613	chr10	43574446	43574794	+	850	28.0
771_12614	chr10	43962116	43962336	+	577	28.0
771_12615	chr10	46106697	46107053	+	713	28.0
771_12616	chr10	46784670	46784882	+	679	28.0
771_12617	chr10	58265995	58266339	+	838	28.0
771_12618	chr10	63703123	63703334	+	860	28.0
771_12619	chr10	70404009	70404270	+	796	28.0
771_12620	chr10	70742493	70742749	+	823	28.0
771_12621	chr10	71266475	71266701	+	788	28.0
771_12622	chr10	71384207	71384482	+	798	28.0
771_12623	chr10	71613493	71613700	+	560	28.0
771_12624	chr10	71849803	71850157	+	865	28.0
771_12625	chr10	72328369	72328628	+	804	28.0
771_12626	chr10	73920093	73920337	+	648	28.0
771_12627	chr10	74150142	74150457	+	822	28.0
771_12628	chr10	79129473	79129686	+	823	28.0
771_12629	chr10	84264604	84264875	+	781	28.0
771_12630	chr10	100373879	100374152	+	800	28.0
771_12631	chr10	102503695	102503925	+	862	28.0
771_12632	chr10	117272715	117272978	+	826	28.0
771_12633	chr10	123009507	123009746	+	822	28.0
771_12634	chr11	1153979	1154267	+	858	28.0
771_12635	chr11	2930783	2931073	+	835	28.0
771_12636	chr11	2990974	2991214	+	829	28.0
771_12637	chr11	6604498	6604717	+	658	28.0
771_12638	chr11	9265384	9265630	+	832	28.0
771_12639	chr11	9384549	9384761	+	849	28.0
771_12640	chr11	9566805	9567046	+	861	28.0
771_12641	chr11	9716802	9717049	+	769	28.0
771_12642	chr11	10309590	10309815	+	852	28.0
771_12643	chr11	10455896	10456112	+	818	28.0
771_12644	chr11	10858134	10858344	+	874	28.0
771_12645	chr11	12148796	12149177	+	597	28.0
771_12646	chr11	12150923	12151150	+	672	28.0
771_12647	chr11	18322010	18322370	+	838	28.0
771_12648	chr11	18634261	18634619	+	721	28.0
771_12649	chr11	32379700	32379961	+	777	28.0
771_12650	chr11	32386063	32386277	+	727	28.0
771_12651	chr11	33885453	33885752	+	770	28.0
771_12652	chr11	34051382	34051677	+	837	28.0
771_12653	chr11	34427342	34427578	+	728	28.0
771_12654	chr11	35029983	35030231	+	696	28.0
771_12655	chr11	36594177	36594474	+	759	28.0
771_12656	chr11	44530423	44530782	+	670	28.0
771_12657	chr11	45843240	45843447	+	684	28.0
771_12658	chr11	46367674	46367886	+	689	28.0
771_12659	chr11	46936579	46936837	+	824	28.0
771_12660	chr11	47518301	47518653	+	810	28.0
771_12661	chr11	47917673	47917924	+	785	28.0
771_12662	chr11	53307672	53307872	+	747	28.0
771_12663	chr11	61792451	61792740	+	702	28.0
771_12664	chr11	62440063	62440387	+	828	28.0
771_12665	chr11	64489848	64490056	+	830	28.0
771_12666	chr11	64743681	64743952	+	802	28.0
771_12667	chr11	65720409	65720717	+	821	28.0
771_12668	chr11	66344919	66345267	+	885	28.0
771_12669	chr11	67239898	67240121	+	854	28.0
771_12670	chr11	70203119	70203360	+	784	28.0
771_12671	chr11	71731226	71731484	+	801	28.0
771_12672	chr11	73242679	73242933	+	805	28.0
771_12673	chr11	77819308	77819563	+	842	28.0
771_12674	chr11	78000207	78000466	+	685	28.0
771_12675	chr11	83193555	83193780	+	801	28.0
771_12676	chr11	86103922	86104136	+	813	28.0
771_12677	chr11	86196142	86196362	+	754	28.0
771_12678	chr11	96243326	96243600	+	810	28.0
771_12679	chr11	96338872	96339256	+	846	28.0
771_12680	chr11	113875903	113876159	+	881	28.0
771_12681	chr11	118401154	118401443	+	892	28.0
771_12682	chr11	125435433	125435763	+	870	28.0
771_12683	chr11	125588489	125588842	+	828	28.0
771_12684	chr11	125622067	125622275	+	852	28.0
771_12685	chr12	57059	57297	+	884	28.0
771_12686	chr12	6961469	6961707	+	830	28.0
771_12687	chr12	26937792	26938002	+	838	28.0
771_12688	chr12	28190807	28191039	+	811	28.0
771_12689	chr12	31659117	31659341	+	763	28.0
771_12690	chr12	48682151	48682424	+	876	28.0
771_12691	chr12	50400616	50400962	+	783	28.0
771_12692	chr12	52372667	52372933	+	696	28.0
771_12693	chr12	53079329	53079696	+	851	28.0
771_12694	chr12	53500243	53500503	+	838	28.0
771_12695	chr12	54006050	54006317	+	859	28.0
771_12696	chr12	54197016	54197257	+	855	28.0
771_12697	chr12	54289595	54289826	+	865	28.0
771_12698	chr12	55829659	55829876	+	822	28.0
771_12699	chr12	56636001	56636229	+	818	28.0
771_12700	chr12	56985776	56986000	+	739	28.0
771_12701	chr12	57039356	57039646	+	716	28.0
771_12702	chr12	57694040	57694299	+	812	28.0
771_12703	chr12	62977904	62978237	+	757	28.0
771_12704	chr12	64222247	64222588	+	860	28.0
771_12705	chr12	67661553	67661796	+	789	28.0
771_12706	chr12	69623999	69624254	+	856	28.0
771_12707	chr12	75893004	75893228	+	895	28.0
771_12708	chr12	76559835	76560063	+	667	28.0
771_12709	chr12	94089924	94090271	+	863	28.0
771_12710	chr12	95858739	95859024	+	844	28.0
771_12711	chr12	98491056	98491270	+	765	28.0
771_12712	chr12	100575578	100575859	+	816	28.0
771_12713	chr12	102059382	102059604	+	781	28.0
771_12714	chr12	106301842	106302076	+	796	28.0
771_12715	chr12	106774425	106774769	+	843	28.0
771_12716	chr12	106955237	106955465	+	866	28.0
771_12717	chr12	111841744	111842069	+	612	28.0
771_12718	chr12	113223025	113223410	+	670	28.0
771_12719	chr12	113794842	113795227	+	756	28.0
771_12720	chr12	116358885	116359126	+	816	28.0
771_12721	chr12	118016536	118016813	+	857	28.0
771_12722	chr12	120438020	120438248	+	616	28.0
771_12723	chr12	120495800	120496039	+	790	28.0
771_12724	chr12	123056062	123056271	+	598	28.0
771_12725	chr12	123713467	123713721	+	776	28.0
771_12726	chr12	126874489	126874730	+	877	28.0
771_12727	chr12	130764497	130764836	+	755	28.0
771_12728	chr12	131104737	131104966	+	750	28.0
771_12729	chr13	26247781	26248010	+	822	28.0
771_12730	chr13	80590697	80590947	+	681	28.0
771_12731	chr13	91360302	91360502	+	837	28.0
771_12732	chr13	93343043	93343371	+	830	28.0
771_12733	chr13	107873786	107874105	+	802	28.0
771_12734	chr13	107963698	107964011	+	710	28.0
771_12735	chr14	22982555	22982863	+	860	28.0
771_12736	chr14	22986633	22986933	+	825	28.0
771_12737	chr14	23056386	23056617	+	842	28.0
771_12738	chr14	24188678	24189058	+	829	28.0
771_12739	chr14	32225043	32225309	+	748	28.0
771_12740	chr14	33915189	33915409	+	764	28.0
771_12741	chr14	35122635	35122927	+	848	28.0
771_12742	chr14	69658772	69659017	+	684	28.0
771_12743	chr14	75535917	75536159	+	759	28.0
771_12744	chr14	91858512	91858795	+	731	28.0
771_12745	chr14	93208013	93208235	+	826	28.0
771_12746	chr14	95507242	95507516	+	840	28.0
771_12747	chr15	34654555	34654887	+	827	28.0
771_12748	chr15	40847353	40847579	+	847	28.0
771_12749	chr15	42920813	42921134	+	814	28.0
771_12750	chr15	44426961	44427282	+	821	28.0
771_12751	chr15	45279141	45279478	+	571	28.0
771_12752	chr15	45402096	45402314	+	752	28.0
771_12753	chr15	63834103	63834364	+	652	28.0
771_12754	chr15	65212041	65212370	+	865	28.0
771_12755	chr15	65638651	65638897	+	575	28.0
771_12756	chr15	66387378	66387732	+	664	28.0
771_12757	chr15	69093050	69093365	+	846	28.0
771_12758	chr15	73564448	73564652	+	671	28.0
771_12759	chr15	74460933	74461209	+	827	28.0
771_12760	chr15	80160659	80160967	+	850	28.0
771_12761	chr15	84950501	84950754	+	817	28.0
771_12762	chr15	93035953	93036204	+	635	28.0
771_12763	chr16	527323	527564	+	596	28.0
771_12764	chr16	690294	690546	+	624	28.0
771_12765	chr16	1773049	1773269	+	838	28.0
771_12766	chr16	2479468	2479775	+	817	28.0
771_12767	chr16	2904156	2904385	+	770	28.0
771_12768	chr16	3131831	3132052	+	612	28.0
771_12769	chr16	4617764	4617978	+	851	28.0
771_12770	chr16	4767105	4767330	+	864	28.0
771_12771	chr16	14632583	14632791	+	708	28.0
771_12772	chr16	20303064	20303295	+	863	28.0
771_12773	chr16	20918800	20919016	+	842	28.0
771_12774	chr16	20944976	20945272	+	823	28.0
771_12775	chr16	23557143	23557435	+	871	28.0
771_12776	chr16	23735246	23735460	+	828	28.0
771_12777	chr16	24076405	24076634	+	648	28.0
771_12778	chr16	28863400	28863617	+	762	28.0
771_12779	chr16	28935438	28935667	+	773	28.0
771_12780	chr16	29349962	29350199	+	569	28.0
771_12781	chr16	30429548	30429790	+	872	28.0
771_12782	chr16	30534906	30535120	+	764	28.0
771_12783	chr16	31180640	31180857	+	810	28.0
771_12784	chr16	34726908	34727108	+	710	28.0
771_12785	chr16	46688444	46688789	+	853	28.0
771_12786	chr16	57576438	57576727	+	632	28.0
771_12787	chr16	58236147	58236487	+	859	28.0
771_12788	chr16	66740066	66740273	+	819	28.0
771_12789	chr16	66880315	66880603	+	868	28.0
771_12790	chr16	66977568	66977933	+	671	28.0
771_12791	chr16	67278697	67278922	+	710	28.0
771_12792	chr16	70653837	70654110	+	821	28.0
771_12793	chr16	72124886	72125189	+	700	28.0
771_12794	chr16	74695911	74696195	+	861	28.0
771_12795	chr16	74998522	74998804	+	757	28.0
771_12796	chr16	75011918	75012129	+	748	28.0
771_12797	chr16	81096688	81096923	+	671	28.0
771_12798	chr16	83826025	83826397	+	884	28.0
771_12799	chr16	84484562	84484930	+	846	28.0
771_12800	chr16	84738563	84738802	+	793	28.0
771_12801	chr16	85167966	85168269	+	679	28.0
771_12802	chr16	86929172	86929437	+	850	28.0
771_12803	chr16	87950832	87951158	+	838	28.0
771_12804	chr16	89817390	89817636	+	827	28.0
771_12805	chr17	3969188	3969480	+	888	28.0
771_12806	chr17	28357483	28357767	+	763	28.0
771_12807	chr17	28815585	28815817	+	766	28.0
771_12808	chr17	29390103	29390491	+	774	28.0
771_12809	chr17	31525383	31525597	+	635	28.0
771_12810	chr17	32794501	32794862	+	850	28.0
771_12811	chr17	32912402	32912787	+	749	28.0
771_12812	chr17	38349095	38349415	+	841	28.0
771_12813	chr17	39018938	39019181	+	611	28.0
771_12814	chr17	39927531	39927779	+	857	28.0
771_12815	chr17	40140422	40140759	+	889	28.0
771_12816	chr17	42289288	42289571	+	856	28.0
771_12817	chr17	42527214	42527541	+	599	28.0
771_12818	chr17	43309861	43310088	+	826	28.0
771_12819	chr17	46782284	46782662	+	873	28.0
771_12820	chr17	47831418	47831634	+	754	28.0
771_12821	chr17	48954300	48954503	+	851	28.0
771_12822	chr17	49708257	49708461	+	841	28.0
771_12823	chr17	50763185	50763430	+	825	28.0
771_12824	chr17	55086641	55086907	+	868	28.0
771_12825	chr17	55344596	55344859	+	828	28.0
771_12826	chr17	58185228	58185591	+	793	28.0
771_12827	chr17	58417660	58417871	+	828	28.0
771_12828	chr17	60142915	60143135	+	637	28.0
771_12829	chr17	63621928	63622166	+	678	28.0
771_12830	chr17	64263347	64263577	+	823	28.0
771_12831	chr17	67246675	67246971	+	786	28.0
771_12832	chr17	68292073	68292301	+	816	28.0
771_12833	chr17	74296652	74296854	+	651	28.0
771_12834	chr17	74715138	74715393	+	845	28.0
771_12835	chr17	81040296	81040533	+	719	28.0
771_12836	chr17	82458338	82458698	+	815	28.0
771_12837	chr17_GL000205v2_random	81512	81723	+	557	28.0
771_12838	chr18	3593534	3593815	+	892	28.0
771_12839	chr18	3607646	3607917	+	752	28.0
771_12840	chr18	30679670	30679943	+	709	28.0
771_12841	chr18	36850568	36850835	+	770	28.0
771_12842	chr18	46153295	46153551	+	872	28.0
771_12843	chr18	50311864	50312088	+	630	28.0
771_12844	chr18	51211623	51211851	+	782	28.0
771_12845	chr18	58314363	58314585	+	637	28.0
771_12846	chr18	80263118	80263218	+	778	28.0
771_12847	chr19	1275125	1275414	+	871	28.0
771_12848	chr19	1479255	1479612	+	553	28.0
771_12849	chr19	2266621	2266882	+	554	28.0
771_12850	chr19	2427767	2427981	+	689	28.0
771_12851	chr19	2819569	2819858	+	708	28.0
771_12852	chr19	2950464	2950666	+	809	28.0
771_12853	chr19	4402225	4402430	+	866	28.0
771_12854	chr19	4638937	4639289	+	828	28.0
771_12855	chr19	5987429	5987649	+	820	28.0
771_12856	chr19	7508014	7508233	+	749	28.0
771_12857	chr19	9786903	9787109	+	830	28.0
771_12858	chr19	9934125	9934408	+	816	28.0
771_12859	chr19	10503202	10503462	+	692	28.0
771_12860	chr19	10701978	10702227	+	842	28.0
771_12861	chr19	11766950	11767289	+	837	28.0
771_12862	chr19	11923699	11923935	+	795	28.0
771_12863	chr19	12551290	12551530	+	812	28.0
771_12864	chr19	12610647	12610864	+	845	28.0
771_12865	chr19	12806299	12806590	+	841	28.0
771_12866	chr19	12965647	12965868	+	799	28.0
771_12867	chr19	13093858	13094078	+	852	28.0
771_12868	chr19	13154174	13154456	+	596	28.0
771_12869	chr19	17424999	17425250	+	862	28.0
771_12870	chr19	17996930	17997166	+	854	28.0
771_12871	chr19	18520308	18520523	+	826	28.0
771_12872	chr19	18701122	18701501	+	856	28.0
771_12873	chr19	28602076	28602384	+	831	28.0
771_12874	chr19	29662761	29663120	+	805	28.0
771_12875	chr19	29893642	29893993	+	784	28.0
771_12876	chr19	35319001	35319382	+	793	28.0
771_12877	chr19	35352821	35353047	+	715	28.0
771_12878	chr19	36528371	36528717	+	843	28.0
771_12879	chr19	37655768	37656057	+	712	28.0
771_12880	chr19	38243882	38244126	+	784	28.0
771_12881	chr19	38674020	38674368	+	619	28.0
771_12882	chr19	39341927	39342148	+	564	28.0
771_12883	chr19	40434077	40434335	+	833	28.0
771_12884	chr19	40750264	40750636	+	847	28.0
771_12885	chr19	40897385	40897603	+	891	28.0
771_12886	chr19	41928985	41929207	+	799	28.0
771_12887	chr19	43768295	43768528	+	634	28.0
771_12888	chr19	44723875	44724170	+	809	28.0
771_12889	chr19	47515175	47515540	+	840	28.0
771_12890	chr19	48325293	48325567	+	778	28.0
771_12891	chr19	48362960	48363296	+	821	28.0
771_12892	chr19	48445685	48445919	+	847	28.0
771_12893	chr19	48962484	48962730	+	822	28.0
771_12894	chr19	49425894	49426233	+	765	28.0
771_12895	chr19	49712311	49712531	+	644	28.0
771_12896	chr19	49761867	49762083	+	839	28.0
771_12897	chr19	50384271	50384481	+	814	28.0
771_12898	chr19	50649611	50649821	+	819	28.0
771_12899	chr19	50657966	50658206	+	782	28.0
771_12900	chr19	51422015	51422281	+	817	28.0
771_12901	chr19	51507636	51507874	+	619	28.0
771_12902	chr19	52962681	52963006	+	803	28.0
771_12903	chr19	54102495	54102864	+	738	28.0
771_12904	chr19	55547196	55547542	+	759	28.0
771_12905	chr1_KI270713v1_random	28681	28899	+	780	28.0
771_12906	chr2	9656485	9656748	+	825	28.0
771_12907	chr2	15561796	15562013	+	692	28.0
771_12908	chr2	26970257	26970559	+	824	28.0
771_12909	chr2	27015981	27016198	+	808	28.0
771_12910	chr2	27890335	27890651	+	638	28.0
771_12911	chr2	28360985	28361186	+	677	28.0
771_12912	chr2	33475796	33476007	+	820	28.0
771_12913	chr2	47354628	47354835	+	831	28.0
771_12914	chr2	54569662	54569914	+	838	28.0
771_12915	chr2	55141908	55142243	+	787	28.0
771_12916	chr2	58730803	58731074	+	804	28.0
771_12917	chr2	61004867	61005105	+	867	28.0
771_12918	chr2	64524091	64524333	+	878	28.0
771_12919	chr2	69387501	69387705	+	850	28.0
771_12920	chr2	73214188	73214469	+	778	28.0
771_12921	chr2	73737245	73737508	+	841	28.0
771_12922	chr2	73970854	73971247	+	629	28.0
771_12923	chr2	74049147	74049477	+	838	28.0
771_12924	chr2	74313562	74313885	+	828	28.0
771_12925	chr2	74507285	74507629	+	657	28.0
771_12926	chr2	88591140	88591369	+	806	28.0
771_12927	chr2	96245699	96245908	+	834	28.0
771_12928	chr2	102664487	102664720	+	560	28.0
771_12929	chr2	105323169	105323467	+	817	28.0
771_12930	chr2	111346577	111346904	+	882	28.0
771_12931	chr2	112600083	112600343	+	838	28.0
771_12932	chr2	126994379	126994667	+	701	28.0
771_12933	chr2	127526364	127526609	+	839	28.0
771_12934	chr2	127526769	127527157	+	770	28.0
771_12935	chr2	127701147	127701422	+	631	28.0
771_12936	chr2	131104470	131104693	+	873	28.0
771_12937	chr2	137952876	137953213	+	757	28.0
771_12938	chr2	144371016	144371269	+	828	28.0
771_12939	chr2	144374367	144374571	+	700	28.0
771_12940	chr2	152025830	152026113	+	820	28.0
771_12941	chr2	156334519	156334895	+	860	28.0
771_12942	chr2	157497699	157497906	+	698	28.0
771_12943	chr2	159118608	159118848	+	763	28.0
771_12944	chr2	159712470	159712717	+	837	28.0
771_12945	chr2	161160368	161160702	+	824	28.0
771_12946	chr2	166373970	166374288	+	836	28.0
771_12947	chr2	169134415	169134618	+	764	28.0
771_12948	chr2	170771251	170771560	+	738	28.0
771_12949	chr2	170905939	170906234	+	674	28.0
771_12950	chr2	170929591	170929794	+	817	28.0
771_12951	chr2	171515993	171516214	+	759	28.0
771_12952	chr2	172600772	172601123	+	642	28.0
771_12953	chr2	176491206	176491530	+	862	28.0
771_12954	chr2	186485957	186486216	+	888	28.0
771_12955	chr2	196987992	196988210	+	756	28.0
771_12956	chr2	200367258	200367460	+	655	28.0
771_12957	chr2	219279471	219279799	+	772	28.0
771_12958	chr2	224638259	224638492	+	848	28.0
771_12959	chr2	231781222	231781589	+	856	28.0
771_12960	chr20	341709	341920	+	843	28.0
771_12961	chr20	543961	544209	+	821	28.0
771_12962	chr20	671535	671837	+	701	28.0
771_12963	chr20	2470648	2470951	+	697	28.0
771_12964	chr20	8722373	8722633	+	564	28.0
771_12965	chr20	25696702	25696902	+	863	28.0
771_12966	chr20	29080279	29080510	+	825	28.0
771_12967	chr20	31064082	31064294	+	664	28.0
771_12968	chr20	31699193	31699454	+	775	28.0
771_12969	chr20	32649785	32650007	+	823	28.0
771_12970	chr20	33476153	33476504	+	827	28.0
771_12971	chr20	35344136	35344496	+	740	28.0
771_12972	chr20	36064808	36065030	+	786	28.0
771_12973	chr20	36605407	36605664	+	830	28.0
771_12974	chr20	36836791	36836994	+	852	28.0
771_12975	chr20	38201378	38201599	+	848	28.0
771_12976	chr20	38826143	38826409	+	803	28.0
771_12977	chr20	40497842	40498055	+	689	28.0
771_12978	chr20	49276490	49276720	+	849	28.0
771_12979	chr20	50460804	50461080	+	825	28.0
771_12980	chr20	50929527	50929740	+	840	28.0
771_12981	chr20	56415132	56415395	+	713	28.0
771_12982	chr20	58249895	58250100	+	617	28.0
771_12983	chr20	58482493	58482697	+	878	28.0
771_12984	chr20	62822826	62823126	+	831	28.0
771_12985	chr20	63706786	63707021	+	812	28.0
771_12986	chr20	63980865	63981136	+	640	28.0
771_12987	chr20	64066113	64066337	+	879	28.0
771_12988	chr21	33976442	33976650	+	846	28.0
771_12989	chr21	34549010	34549343	+	816	28.0
771_12990	chr21	35102852	35103216	+	865	28.0
771_12991	chr21	35106270	35106594	+	753	28.0
771_12992	chr21	36150200	36150571	+	809	28.0
771_12993	chr21	37072831	37073160	+	858	28.0
771_12994	chr21	38220207	38220418	+	853	28.0
771_12995	chr21	42930067	42930384	+	774	28.0
771_12996	chr21	42973320	42973669	+	829	28.0
771_12997	chr21	43893561	43893883	+	799	28.0
771_12998	chr21	44021670	44021902	+	838	28.0
771_12999	chr21	46225182	46225405	+	574	28.0
771_13000	chr22	16794609	16794911	+	715	28.0
771_13001	chr22	16813478	16813686	+	565	28.0
771_13002	chr22	17628406	17628708	+	829	28.0
771_13003	chr22	17742513	17742785	+	824	28.0
771_13004	chr22	19106315	19106522	+	855	28.0
771_13005	chr22	19174658	19174921	+	848	28.0
771_13006	chr22	19213257	19213635	+	838	28.0
771_13007	chr22	19234590	19234962	+	876	28.0
771_13008	chr22	19279818	19280086	+	672	28.0
771_13009	chr22	19364112	19364674	+	633	28.0
771_13010	chr22	19386600	19386874	+	703	28.0
771_13011	chr22	19404338	19404558	+	684	28.0
771_13012	chr22	19407865	19408216	+	743	28.0
771_13013	chr22	19485230	19485603	+	862	28.0
771_13014	chr22	19512573	19512972	+	858	28.0
771_13015	chr22	19595267	19595483	+	824	28.0
771_13016	chr22	19667005	19667365	+	617	28.0
771_13017	chr22	19815526	19815802	+	827	28.0
771_13018	chr22	19837394	19837762	+	623	28.0
771_13019	chr22	19859085	19859405	+	790	28.0
771_13020	chr22	19859788	19859989	+	830	28.0
771_13021	chr22	20086292	20086515	+	576	28.0
771_13022	chr22	20238595	20238906	+	842	28.0
771_13023	chr22	20291602	20292001	+	782	28.0
771_13024	chr22	20298085	20298430	+	809	28.0
771_13025	chr22	20298541	20298760	+	827	28.0
771_13026	chr22	20464497	20464713	+	833	28.0
771_13027	chr22	20489318	20489658	+	864	28.0
771_13028	chr22	20490046	20490251	+	883	28.0
771_13029	chr22	20518234	20518477	+	823	28.0
771_13030	chr22	20530875	20531229	+	761	28.0
771_13031	chr22	20555679	20555958	+	745	28.0
771_13032	chr22	20614498	20614720	+	831	28.0
771_13033	chr22	20628889	20629189	+	810	28.0
771_13034	chr22	20651077	20651318	+	873	28.0
771_13035	chr22	20791059	20791268	+	855	28.0
771_13036	chr22	20824231	20824629	+	857	28.0
771_13037	chr22	20836016	20836244	+	836	28.0
771_13038	chr22	20841719	20841933	+	781	28.0
771_13039	chr22	20932163	20932479	+	853	28.0
771_13040	chr22	21023184	21023409	+	831	28.0
771_13041	chr22	21029575	21029832	+	584	28.0
771_13042	chr22	21030829	21031139	+	686	28.0
771_13043	chr22	21040073	21040351	+	873	28.0
771_13044	chr22	21053125	21053356	+	815	28.0
771_13045	chr22	21068686	21069059	+	849	28.0
771_13046	chr22	21081031	21081380	+	860	28.0
